1107,4691831.372,7513266.433,626.004,kulmi
1108,4691833.680,7513263.805,626.312,kulmi
1109,4691840.525,7513257.441,625.073,kulmi
1110,4691832.237,7513266.308,619.921,perdhese
1111,4691831.554,7513265.851,620.035,perdhese
1112,4691834.352,7513266.707,621.352,hyrje
st5,4691836.752,7513279.919,621.325,
1113,4691839.189,7513272.602,621.413,perdhese
1114,4691839.144,7513272.655,624.344,kati1
1115,4691838.809,7513273.019,623.018,kati1-terasa
1116,4691838.766,7513273.091,625.914,kulmi
1117,4691849.777,7513260.413,624.937,kati1
1118,4691844.572,7513266.457,623.722,kati1
118,4700029.017,7518644.775,657.290,ParcelaB 9598
119,4700026.279,7518645.855,657.693,muri
120,4700030.855,7518645.080,657.587,muri
121,4700031.320,7518645.055,657.505,muri
122,4700037.169,7518643.853,657.102,ParcelaB 9597
123,4700056.187,7518640.394,655.516,muri
124,4700056.699,7518640.344,655.600,ParcelaB 9593
125,4700026.254,7518646.415,657.794,muri
126,4700087.030,7518633.210,653.063,ParcelaB 9586
127,4700085.701,7518633.952,653.731,muri
128,4700073.051,7518636.539,654.602,ParcelaB 9589
129,4700073.048,7518636.540,654.622,muri
130,4700105.087,7518628.599,652.113,ParcelaB 9582
131,4700129.338,7518621.019,650.857,ParcelaB 9578
132,4700146.953,7518615.653,650.176,ParcelaB 9574
133,4700153.236,7518633.613,650.793,PARCELA 160
134,4700152.687,7518623.931,650.484,mexh
135,4700166.886,7518620.053,650.142,guri
136,4700193.785,7518615.545,647.477,mexh
137,4700207.641,7518613.635,646.962,guri
138,4700248.301,7518608.535,645.822,mexh
139,4700086.140,7518634.262,653.287,muri
140,4700086.139,7518634.268,653.294,muri
141,4700029.778,7518629.381,657.266,muri
142,4700025.820,7518646.292,657.822,muri
143,4703110.176,7515175.106,611.851,ParcelaB 9793
144,4703100.577,7515154.076,610.701,ParcelaB 9794
145,4703101.637,7515146.806,610.360,ParcelaB 9798
146,4703110.562,7515139.053,610.047,ParcelaB 9802
147,4703115.883,7515187.451,612.572,ParcelaB 9786
148,4692616.981,7508946.513,642.631,ParcRe 9890
149,4692616.793,7508952.372,642.135,ParcRe 9886
150,4692607.572,7508911.738,642.621,ParcRe 9848
151,4692572.023,7508772.325,644.174,ParcRe 9706
152,4692566.162,7508750.984,645.943,ParcRe 9706
153,4692557.974,7508717.608,645.390,ParcRe 9714
154,4692519.992,7508730.885,645.272,Parcelat 11794
muze_p1,4699750.216,7507886.171,598.151,
muze_p2,4699780.801,7507876.521,598.504,
muze_p3,4699757.049,7507850.027,598.555,
155,4699748.183,7507884.657,597.978,shtylElektrike
156,4699760.042,7507905.420,598.120,pusetFeekkal
157,4699758.912,7507897.718,598.122,kyqjeuji
muze_fs1,4699768.085,7507877.591,600.044,
1119,4699761.972,7507860.598,598.584,perdhese
1120,4699766.328,7507869.941,598.578,perdhese
1121,4699771.556,7507867.487,598.674,perdhese
1122,4699777.376,7507864.751,598.653,perdhese
1123,4699777.406,7507864.701,600.051,perdhese
1124,4699773.752,7507866.402,601.380,kati1
1125,4699770.790,7507868.831,601.372,kati1-terase
1126,4699775.087,7507866.322,603.511,streha
1127,4699770.186,7507868.627,606.426,kulmi
1128,4699773.970,7507867.365,601.385,kati1-terase
1129,4699783.369,7507877.914,601.468,garazha
1130,4699779.403,7507879.817,600.632,garazha
1131,4699780.558,7507882.169,601.001,garazha
1132,4699773.699,7507885.511,600.565,garazha
1133,4699775.194,7507888.571,600.594,garazha
muze_p4,4699757.498,7507827.573,598.724,
muze_p5,4699732.123,7507844.391,598.320,
muze_p6,4699726.152,7507804.298,598.541,
158,4699731.251,7507845.944,598.275,shtylElektrike
159,4699733.174,7507845.426,598.278,pusetFeekkal
160,4699733.765,7507844.024,598.243,kyqje_uji
muze_fs2,4699739.235,7507831.973,599.922,
1134,4699749.997,7507817.780,598.923,perdhese
1135,4699749.422,7507816.553,598.933,perdhese
1136,4699740.985,7507820.427,598.434,perdhese
1137,4699740.990,7507820.427,598.434,perdhese
1138,4699738.932,7507815.968,598.350,perdhese
1139,4699736.696,7507811.022,603.231,perdhese
1140,4699736.696,7507811.021,603.231,kati1
1141,4699741.008,7507820.374,600.463,kati1
1142,4699749.450,7507816.484,602.479,kati1
1143,4699750.458,7507817.550,602.441,kati1-terasa
1144,4699745.471,7507819.812,601.365,kati1-terasa
1145,4699751.081,7507817.356,603.500,streha
1146,4699744.995,7507820.162,603.702,streha
1147,4699747.500,7507817.776,605.993,streha
1148,4699740.629,7507820.960,603.551,streha
1149,4699736.176,7507811.310,603.515,streha
1150,4699745.675,7507818.624,607.473,kulmi
muze_p7,4699829.042,7507990.624,598.299,
muze_p8,4699836.996,7508027.453,598.087,
muze_p9,4699786.056,7507966.986,598.045,
161,4699783.136,7507963.634,597.937,shtylElektrike
162,4699783.112,7507957.699,598.031,pusetFeekkal
163,4699799.346,7508000.545,598.059,shtylElektrike
164,4699803.764,7508004.300,598.085,pusetFeekkal
165,4699807.964,7508008.275,600.173,perdhese
166,4699812.172,7508017.508,600.151,perdhese
167,4699820.961,7508013.503,600.184,perdhese
168,4699815.493,7508036.450,598.084,shtylElektrike
169,4699834.710,7507998.199,598.376,shtylElektrike
170,4699816.830,7508004.316,599.678,perdhese
171,4699810.221,7507979.618,598.033,kyqje_uji
172,4699809.254,7507979.732,598.005,kyqje_uji
muz_fs3,4699808.230,7507989.536,599.720,
1151,4699817.097,7507972.187,598.212,perdhese
1152,4699824.660,7507968.493,600.418,perdhese
1153,4699824.058,7507968.699,600.404,perdhese
1154,4699822.259,7507970.347,601.412,perdhese
1155,4699820.797,7507972.674,600.474,perdhese
1156,4699813.156,7507973.537,600.026,perdhese
1157,4699817.491,7507973.300,599.994,perdhese
1158,4699820.194,7507972.878,600.396,perdhese
1159,4699809.695,7507963.975,601.652,perdhese
1160,4699809.695,7507963.975,601.652,kati1
1161,4699813.151,7507973.529,599.690,kati1
1162,4699822.253,7507970.351,601.742,kati1
1163,4699820.802,7507972.673,600.670,kati1-terasa
1164,4699817.124,7507972.132,600.542,kati1-terasa
1165,4699817.414,7507973.022,600.515,kati1-terasa
1166,4699820.136,7507972.906,600.688,kati1-terasa
1167,4699823.094,7507970.574,602.311,streha
1168,4699813.163,7507973.978,602.995,streha
1169,4699816.760,7507969.471,606.469,kulmi
